111	701	8	16.59
2829	110	4	12.48
1359	126	3	7.31
266	538	3	9.24
526	667	6	40.1
145	1312	3	7.74
101	4299	4	9.7
6633	108	3	14.64
4387	103	3	7.9
105	3481	3	6.96
812	12	15	22.01
231	120	15	15.29
285	108	25	45.55
230	4418	4	37
143	857	5	13.16
3242	101	5	7.42
57	783	4	17.37
2979	125	3	12.08
1858	541	3	21.85
207	655	7	30.26
153	637	6	16.99
966	2552	3	27.19
195	421	6	18.38
1033	150	4	11.67
251	184	6	10.47
3066	101	5	7.42
1831	123	3	7.45
208	419	4	10.17
108	614	8	7.44
603	234	3	8.31
131	1493	3	7.73
1406	448	3	19.87
564	268	4	14.66
200	312	6	15.89
3293	119	3	10.43
241	114	12	8.89
124	2385	3	10.14
2264	198	3	14.82
1000	265	3	13.06
135	666	7	20.97
132	1625	3	7.83
339	989	3	14.76
175	351	8	23.84
12	2458	5	9.11
142	1918	6	28.99
439	8	8	6.68
3033	101	5	7.42
105	863	7	6.85
1366	143	3	7.38
170	532	4	8.41
993	113	6	12.53
134	375	30	147.99
631	291	3	10.93
252	577	3	9.1
58	166	13	53.1
3761	12	4	8.73
1840	111	4	9.35
205	142	12	15.19
189	534	4	10.23
119	2847	4	15.35
136	1405	4	12.52
109	2894	6	25.41
387	281	3	8.34
213	666	4	13.22
1746	268	4	23.67
150	2102	3	11.72
2287	1014	3	27.01
195	177	7	7.14
2582	8	3	7.36
244	106	47	96.83
110	4646	3	11.85
428	225	5	16.71
317	1389	3	16.07
196	1105	3	10.42
112	4969	3	12.55
862	591	5	35.53
148	3086	3	14.75
132	730	5	12.58
408	202	4	8.92
119	1586	7	25.76
12	5527	3	9.99
351	5492	3	31.73
576	118	7	10.93
520	104	11	6.69
105	1907	5	8.29
134	1524	4	12.47
177	813	3	7.22
839	187	4	13.89
2261	189	3	14.56
499	523	3	13.09
111	910	6	11.07
106	6137	3	13.25
738	413	3	14.33
505	1049	3	17.56
103	242	40	52.75
561	291	7	36.37
142	2308	3	10.77
110	742	6	7.52
112	105	183	182.63
265	521	5	21.39
2461	164	3	13.49
108	2261	4	8.07
101	2553	6	6.96
858	278	3	12.97
108	2217	4	8.07
130	2793	3	11.11
442	425	3	11.33
659	389	3	13.09
761	140	4	9.06
908	203	3	9.49
2196	2098	4	45.87
547	58	3	12.77
101	5234	3	7.27
123	409	8	13.39
323	317	6	24.62
12	1058	7	6.84
145	300	6	7.28
227	307	4	8.84
113	2680	3	8.59
511	164	4	7.57
252	129	8	6.8
2120	193	3	14.91
119	5075	3	18.47
2966	107	3	6.79
2585	134	3	11.65
653	564	4	22.56
164	125	16	10.54
2	7	31	11.19
109	3967	4	20.66
317	114	11	14.31
3685	8	3	8.78
1237	107	6	9.81
119	107	89	51.01
657	1791	3	23.42
317	190	5	10.34
262	172	8	15.4
903	106	7	8.71
644	191	3	7.01
256	585	3	10.47
268	619	3	9.62
105	626	10	10.03
149	345	10	29.2
119	312	20	50.37
467	402	3	11.35
1015	101	12	7.83
876	107	7	9.24
1722	134	3	9.18
1010	494	3	17.06
353	743	4	20.11
12	2581	4	8.73
110	3542	3	9.76
530	269	3	9.23
248	1372	5	29.52
380	387	5	22.67
9	237	17	10.14
1176	346	5	33.31
9	166	73	155.49
230	1794	4	22.72
358	127	12	28.27
160	120	19	8.48
2449	210	3	16.4
358	201	4	8.02
447	1542	3	19.24
134	498	5	7.4
847	226	9	63.45
285	1460	6	42.56
205	317	4	7.44
12	683	14	13.7
1768	124	3	8.04
425	213	4	10.01
105	2331	5	12.16
537	111	7	8.11
110	1760	5	12.71
2614	127	4	17.65
996	129	5	12.69
823	745	5	36.54
1678	324	3	17.77
103	422	19	22.96
812	124	4	6.92
784	127	6	16.44
757	162	4	10.25
101	4368	3	7.27
189	1346	3	11.16
897	626	3	17.54
153	660	6	17.39
493	8	11	14.47
426	3482	3	26.49
421	157	6	13.2
1022	141	5	16.51
225	945	3	11.23
2364	135	3	11.88
1157	116	4	7.18
624	109	7	6.81
261	392	3	7.52
101	1030	13	12.07
116	101	179	8.3
119	1177	10	41.09
1542	123	11	61.59
1226	172	3	9.89
317	1134	3	14.9
2095	670	6	60.48
356	458	3	10.78
110	539	8	9.01
12	1496	7	7.88
172	202	8	9.76
1200	752	3	20.29
727	106	8	6.94
448	557	3	13.76
2298	109	6	20.01
878	188	3	8.68
133	1593	3	7.31
141	2137	3	10.72
152	1252	3	8.17
230	465	3	7.13
217	8	17	7.71
5787	123	3	19.74
141	2289	4	17.06
1864	119	7	29.1
752	119	9	23.55
2811	101	6	9.51
1509	106	6	10.19
355	750	3	13.36
365	125	7	9.45
5189	101	3	7.27
723	558	3	15.87
101	518	19	8.3
1021	545	3	18.09
162	12	68	29.9
155	1658	3	9.97
1372	248	5	29.52
144	645	4	8.11
835	742	3	18.88
260	124	22	59.77
1878	154	3	10.51
150	1165	5	18.16
1886	9	6	17.77
220	1147	3	11.98
143	545	5	9.71
125	185	14	13.74
1531	108	5	8.54
109	2569	6	22.32
347	394	4	14.98
2528	248	5	37.08
720	313	3	12.38
740	230	3	9.35
684	278	6	30.74
388	1564	12	124.37
185	834	3	8.83
1676	197	4	19.98
101	1159	11	8.84
317	872	3	13.36
135	111	46	51.48
191	12	38	7.32
6587	57	3	29.24
107	1812	7	20.31
109	3332	4	13.33
318	201	4	7.13
200	795	6	27.87
286	837	3	12.53
3149	112	3	8.97
169	161	15	22.09
4278	141	3	17.42
278	515	3	9.3
108	3750	3	8.27
205	771	3	8.47
5234	101	3	7.27
133	320	16	45.99
101	6081	3	7.27
1299	268	4	21.6
128	1452	3	7.11
101	6005	3	7.27
190	8	23	11.68
673	101	18	14.23
152	481	5	9.82
1725	114	4	9.58
476	184	4	8.96
745	216	3	9.41
216	281	5	11.13
134	1070	4	9.76
248	2037	3	17.15
146	314	6	10.04
278	220	4	7.13
1293	109	7	15.65
169	496	4	7.9
198	1181	4	16.65
333	128	8	13.56
123	1073	6	16.8
179	1055	3	8.83
101	3830	5	12.12
343	349	3	8.95
8	250	15	8.14
3872	107	3	8.2
926	161	3	7.12
9	864	6	7.4
518	177	5	13.08
309	807	3	12.91
926	109	8	15.47
290	1118	4	21.76
230	1535	8	57.1
2097	118	3	7.32
9	999	8	18.74
160	1061	4	12.53
202	1379	4	17.93
455	2	6	8.49
726	193	4	12.91
1151	9	5	6.83
2550	160	3	13.22
2865	113	4	14.39
186	241	7	12.84
1352	1006	3	23.58
16	425	3	6.67
564	977	4	26.04
328	103	30	52.88
856	158	3	7.27
2068	9	4	7.89
1021	124	4	8.65
1093	110	7	16.21
104	2761	4	7.17
3676	215	3	20.4
116	858	5	8.99
226	894	4	16.8
1410	160	3	9.49
208	687	3	8.27
416	385	3	10.56
1897	359	3	19.41
464	726	3	14.85
8	3894	3	8.78
123	5586	3	19.74
163	1364	3	9.69
6726	210	3	26.87
143	124	18	7.52
1141	110	5	8.1
1868	126	3	7.85
244	758	3	10.3
1034	122	5	12.44
213	241	7	15.26
225	57	9	28.51
187	274	5	7.82
107	710	7	6.78
9	3570	3	10.94
104	471	18	22.87
272	1250	6	38.34
249	320	5	20.71
1099	1061	3	21.92
448	101	25	22.53
138	151	16	13.01
101	5189	3	7.27
12	1195	9	9.82
718	1054	3	20.54
355	920	3	14.68
107	2430	4	9.06
1702	216	3	14.81
157	207	10	13.6
6041	114	3	18.03
187	16	6	8.74
111	2862	3	8.12
250	8	15	8.14
2552	966	3	27.19
397	170	4	7.18
581	144	4	7.16
101	299	33	13.31
2405	119	4	13.92
342	175	6	14.5
2682	184	5	34.4
1994	134	3	9.18
731	2681	3	26.29
4159	187	3	21.2
103	772	11	13.3
1499	113	4	8.55
2496	534	3	23.47
1989	12	6	9.78
254	359	3	6.95
403	278	3	8.07
211	291	5	10.78
103	728	10	9.65
717	189	7	30.15
3702	108	3	8.27
2216	12	6	9.78
2712	108	3	6.87
2150	518	4	34.41
884	167	3	7.54
166	58	13	53.1
285	1045	4	22.53
277	271	12	53.99
110	280	16	18.12
179	1723	4	18.21
259	246	5	11.81
452	671	4	21.59
667	115	5	6.72
297	477	3	10.04
287	210	6	15.89
406	108	10	7.22
206	219	5	6.67
121	1556	5	14.49
435	636	4	20.16
1129	4579	3	33.95
441	228	5	16.4
101	3891	4	9.7
12	389	31	49.92
551	2279	3	23.53
8	9	760	4850.92
333	111	9	9.33
114	139	24	7.18
3369	112	3	10.44
273	2416	3	18.89
633	107	7	7.66
440	116	8	10.2
109	3436	3	9.07
856	240	5	26.91
2633	358	4	33.02
106	1061	7	8.71
1555	150	3	9.31
517	2273	3	22.43
1295	123	5	13.88
219	889	3	10.36
123	2305	3	8.74
105	343	13	7.32
168	1385	3	9.96
312	225	4	8.3
105	268	24	21.34
922	209	6	29.77
1202	134	4	10.22
120	163	20	10.98
430	144	5	8.54
2140	552	4	33.63
125	1553	4	11.51
3972	109	4	15.81
1296	646	5	41.14
114	390	19	53.17
181	1491	3	11.11
7	161	22	14.36
240	564	3	9.27
7	109	65	23.66
2083	200	3	14.81
246	343	4	10.38
795	259	3	11.8
726	376	3	13.48
134	1025	4	9.33
1843	2977	4	48.53
103	1850	5	7.76
5291	108	3	14.64
530	804	3	16.07
233	523	4	12.6
118	196	15	9.9
523	239	5	18.21
205	680	3	7.84
133	304	8	10.68
3078	3945	3	39.62
1794	230	4	22.72
122	2070	3	7.94
12	13	40	9.96
17	9	25	31.47
148	1825	4	16.49
5276	874	3	37.14
3342	103	4	9.09
111	103	102	10.37
171	963	3	8.26
1750	802	3	23.73
1052	756	4	29.11
109	624	7	6.81
465	230	3	7.13
254	309	9	36.34
798	2032	3	24.95
1578	129	3	7.11
128	13	13	11.98
144	2478	3	13.07
311	213	4	8.93
2258	9	4	8.82
105	4029	3	8.96
153	310	8	17.24
125	134	22	10.22
207	181	8	12.24
173	1343	3	9.89
245	168	7	10.76
675	853	3	18.12
142	109	36	12.17
105	1209	8	13.88
2304	123	3	8.74
12	5773	3	9.99
5271	101	3	7.27
418	718	3	14.88
1460	285	6	42.56
122	114	63	73.06
104	753	9	7.16
178	101	75	25.91
544	109	15	33.94
572	128	5	7.97
184	585	4	11.85
5492	351	3	31.73
2297	358	3	20.45
6441	2124	3	43.21
124	1768	3	8.04
499	121	6	7.07
4586	116	3	13.56
197	494	4	10.13
4434	102	3	6.89
1024	205	3	10.32
1723	152	4	15.82
952	567	3	17.64
116	143	36	28.85
1811	110	4	8.17
788	540	4	24.61
154	403	6	12.26
289	380	8	39.24
724	173	4	11.41
1652	12	9	17.74
483	643	4	20.94
1301	302	3	15.59
377	260	4	11.87
114	1725	4	9.58
359	461	4	17.37
504	2055	5	46.73
185	239	5	6.8
1697	1285	3	26.18
105	897	9	12.97
135	787	4	9
282	493	3	9.38
209	504	3	7.12
289	1217	3	15.36
119	583	10	23.35
1108	131	7	25.86
256	183	6	10.92
634	210	6	24.84
551	12	15	13.75
113	178	16	6.87
1514	411	3	18.53
1180	215	4	17.88
1025	486	3	16.9
176	804	4	12.05
2300	131	3	9.57
2371	149	3	12.68
475	539	3	13.1
128	1980	3	9.44
105	4418	3	8.96
184	1220	3	10.51
648	181	3	6.81
461	343	5	22.89
105	4298	3	8.96
425	299	3	9.05
1205	289	3	15.36
1076	358	3	15.77
537	275	3	9.23
3114	119	3	10.43
1498	918	3	23.44
160	135	12	7.82
109	1383	8	21.72
134	469	9	21.85
334	277	3	7.19
3267	1017	3	29.79
6615	306	3	30.85
2834	240	3	19.58
710	191	3	7.78
379	898	3	15.13
101	5399	3	7.27
1870	214	3	14.26
232	370	3	8.78
242	648	5	21.13
441	630	3	14.11
169	1087	3	9.21
721	137	4	7.39
273	116	12	12.21
1055	165	3	8.31
1996	254	4	24.87
109	1248	7	15.65
3605	235	4	32.1
140	365	12	35.7
149	394	7	15.77
1405	1027	5	45.88
246	1108	3	12.9
129	676	5	9.11
175	342	6	14.5
1728	145	3	9.1
2494	3131	3	38.38
485	147	4	6.8
3104	749	4	40.64
2417	127	3	10.01
794	173	7	28.92
136	113	25	6.83
200	534	12	63.12
164	142	15	14.32
1805	138	3	9.21
3690	117	3	11.49
144	547	5	10.7
110	2487	4	11.09
484	122	7	11.26
3489	133	3	14.12
117	3690	3	11.49
1791	657	3	23.42
182	248	6	9.22
8	3161	3	7.36
891	613	4	25.98
443	246	3	7.42
315	1020	3	14.87
148	221	8	8.63
1250	272	6	38.34
277	783	3	11.61
1194	119	5	11.33
2138	101	7	8.85
123	1167	4	9.76
438	109	11	18.31
166	826	4	11.52
858	116	5	8.99
107	2985	3	6.79
2460	999	3	28.25
147	1031	3	7.58
345	121	7	7.17
2508	112	4	11.97
2102	150	3	11.72
558	1222	5	38.9
608	922	3	17.76
1181	177	3	9.23
103	144	46	6.78
125	2316	3	9.96
5875	101	3	7.27
1564	102	13	47.92
1107	119	6	15.18
2768	202	4	25.57
2499	102	6	13.79
210	584	4	12.14
1927	812	10	118.84
106	1048	7	8.71
257	266	6	18.86
1126	4159	3	34.33
108	1213	5	7.13
801	121	14	55.6
240	101	40	14.43
105	132	64	23.4
383	128	8	14.44
329	550	3	11.24
133	2719	3	12.59
645	1936	3	23.42
145	2557	3	11.81
219	1037	3	10.96
787	721	3	17.85
589	395	10	79.26
130	2258	3	9.35
124	302	13	27.48
752	1357	3	21.12
954	126	4	7.65
406	103	13	7.15
1013	105	7	8.66
146	567	4	7.87
259	108	14	6.83
2198	131	3	9.57
180	113	21	15.7
215	641	6	27.18
122	1709	4	11.5
772	103	11	13.3
2412	122	3	9.41
4086	1859	3	37.28
12	592	15	12.05
501	9	9	9.78
3143	108	3	8.27
2147	180	3	13.79
1643	1782	3	28.3
157	171	12	13.61
207	4767	3	22.14
3835	133	4	22.7
1318	1433	3	26.1
758	244	3	10.3
147	382	6	12.6
124	1440	3	7.02
5370	57	3	29.24
184	776	4	12.75
110	136	31	7.61
1332	129	3	6.68
1188	105	7	10.17
110	267	12	6.7
12	1301	14	39.74
103	2615	5	12.39
213	318	4	8.02
187	227	6	8.83
1337	194	3	11.25
3570	8	3	10.85
2118	107	4	7.97
213	218	7	13.76
2919	119	3	10.43
1947	101	7	6.87
201	863	3	9.09
640	137	4	6.65
946	327	4	21.5
182	672	11	55.22
428	633	3	15.33
1994	135	3	10.35
1057	125	8	28.85
1382	123	6	20.01
2477	104	5	10.11
131	689	5	9.64
260	336	3	7.05
789	268	8	46.98
1040	101	11	7.56
539	214	4	11.59
1034	585	3	19.46
603	653	4	22.81
416	285	4	14.41
336	265	4	12.45
101	356	32	22.52
162	321	5	7.78
101	6501	3	7.27
101	6681	3	7.27
824	157	6	20.44
360	104	15	8.34
416	118	9	13.15
196	190	6	6.68
265	2470	3	19.21
128	3153	3	12.38
9	1928	4	7.89
708	208	3	8.27
3841	12	5	16.65
851	122	7	18.79
325	113	12	17.52
284	429	3	8.68
1643	2088	3	28.97
505	344	5	23.8
192	638	3	7.31
2046	180	4	21.22
544	756	3	16.17
731	201	3	7.9
104	160	53	23.76
792	540	3	16.54
448	459	3	12.79
8	1325	5	9.31
190	315	6	15.01
137	2048	4	15.65
109	2079	4	8.14
14	611	6	22.29
584	117	6	7.5
157	1115	3	7.71
206	577	3	7.49
2387	108	3	6.87
734	241	4	15.66
119	2245	4	12.74
105	4867	3	8.96
650	103	12	14.82
622	138	6	13.9
110	1156	5	8.1
412	1199	3	17.18
134	2358	4	17.13
16	130	12	14.55
134	2255	3	9.88
119	911	5	8.81
1838	617	3	21.91
2259	444	3	21.5
1405	250	3	14.28
144	2021	3	10.56
1070	134	4	9.76
756	177	6	22.39
461	132	6	9.9
648	184	3	7.03
1133	109	6	10.65
129	2211	3	9.44
215	388	5	14.08
2834	101	6	9.51
1150	134	6	20.59
14	8	23	12.31
2449	106	5	12.2
745	823	5	36.54
502	153	5	10.44
2078	123	4	13.32
121	1724	5	15.42
334	270	3	6.84
2611	614	3	25.22
126	1314	6	22.94
1628	346	4	27.19
105	1045	8	13.88
1694	215	3	13.79
185	12	41	11.92
2354	111	4	13.75
106	57	17	7.53
2660	887	3	27.6
9	3066	4	13.06
275	505	3	8.92
456	171	5	11.85
144	187	13	17.09
434	105	11	6.74
1723	215	3	13.79
546	129	5	7.71
322	133	8	12.23
112	2874	3	7.85
104	2596	4	7.17
261	438	6	27.66
235	124	10	9.28
565	197	3	7.08
652	178	5	16.08
2071	111	3	7.21
165	3115	4	24.89
125	854	5	10.85
306	309	3	7.59
158	320	5	6.95
1482	363	3	17.9
105	3588	3	6.96
460	312	4	15.27
305	987	3	13.84
128	633	4	6.75
139	1722	3	9.8
8	1699	4	6.98
1460	119	6	18.6
110	958	6	9.39
2984	121	4	17.4
1528	101	9	8.6
1845	125	3	7.86
2141	1579	3	31.07
111	610	6	7.22
109	223	19	12.47
1259	102	7	6.95
192	134	13	13.75
1403	204	5	26.65
2909	109	3	7.64
968	104	9	11.4
157	935	3	7.1
3089	104	4	8.8
392	783	4	21.43
108	2374	3	8.27
438	101	18	8.78
3423	119	4	19.72
8	1955	4	8.71
1528	557	3	20.39
151	1195	3	7.89
1286	109	5	8.99
134	1426	4	12.47
535	404	3	12.29
107	2990	3	6.79
118	1869	3	6.66
1991	175	4	20.21
4807	104	4	15.84
276	481	5	19.49
484	115	7	8.76
628	1773	3	22.11
208	6288	3	26.77
12	3459	5	16.65
295	489	3	9.74
1067	162	3	8.14
144	438	5	10.7
202	654	3	7.63
4978	706	3	31.11
182	236	6	8.18
609	230	3	8.56
171	3091	3	16.39
1443	120	6	18.36
783	816	3	18.6
270	576	4	15.09
103	3125	4	9.09
210	1735	3	13.58
581	713	3	15.83
473	678	3	15.57
275	1479	3	15.01
187	629	6	22.98
456	1319	3	18.28
106	1249	9	20.98
115	667	5	6.72
119	58	7	7.8
401	258	7	29.53
12	2235	5	7.32
101	2027	7	6.87
105	640	9	7.95
395	434	4	16.77
12	2175	6	9.78
862	1196	3	22.79
1529	136	4	13.17
923	103	8	9.59
175	199	7	8.66
144	1131	3	6.94
644	189	5	16.46
282	12	28	16.74
1277	12	8	8.85
1844	149	3	10.51
498	322	20	162.23
1362	117	5	13.53
534	189	4	10.23
114	845	5	8.2
1927	12	10	27.04
1406	108	6	12.62
117	186	18	13.47
189	104	30	6.86
101	5336	3	7.27
163	2264	3	12.6
1195	151	3	7.89
126	3809	3	13.58
258	402	3	7.44
111	1840	4	9.35
180	737	16	98.84
436	938	3	17.04
4772	104	3	7.68
761	114	5	7.42
380	184	9	31.49
134	157	14	7.43
1464	153	3	9.08
146	924	5	16.66
5058	101	3	7.27
102	188	38	11.58
344	163	5	8.6
180	693	3	6.96
9	465	9	8.27
364	1003	3	15.6
1432	591	4	29.52
1823	101	7	8.85
200	372	6	18.41
275	235	4	7.12
109	3960	3	9.07
2632	101	5	7.42
1461	101	9	7.11
1241	123	7	26
317	123	42	211.06
282	320	11	55.6
256	448	3	8.86
1643	394	3	18.81
9	418	15	26.2
452	264	3	8.07
1849	2	4	12.81
170	145	12	9.87
621	136	5	9.68
1264	152	3	8.17
1524	189	4	18.69
204	124	12	11.44
243	530	3	9.08
178	1350	3	10.53
1185	627	3	21.17
252	271	5	12.01
135	2327	3	11.88
1447	129	4	11.89
781	131	4	6.91
2102	164	3	12.66
9	1187	7	14.27
134	1513	7	31.44
103	162	62	47.47
2620	108	4	10.51
626	456	6	36.6
218	213	7	13.76
1566	136	3	8.04
12	1764	10	27.04
438	143	11	39.21
1454	160	3	9.49
1635	156	3	10.58
278	1997	4	26.2
123	1185	4	10.96
1942	246	3	16.4
657	2258	3	24.17
108	2156	4	8.07
478	300	4	15.17
115	664	5	6.72
109	4929	3	11.15
742	243	4	17.37
57	1089	4	20.17
187	698	6	23.93
2358	102	7	20.1
131	535	5	7.66
200	1141	3	11.34
1615	130	3	8.66
135	1648	5	21.11
112	4974	3	12.55
474	345	4	17.41
223	1264	3	12.25
576	119	8	15.1
4768	207	3	22.14
4311	101	4	9.7
121	2155	3	7.73
213	1010	3	10.71
565	283	3	10.3
109	2932	4	13.33
161	460	11	40.56
177	4208	4	32.83
986	240	3	12.44
213	1070	3	11.04
2364	134	3	10.69
6706	102	3	11.04
107	594	8	7.69
161	580	5	12.46
4906	256	4	38.93
101	1015	12	7.83
2980	442	3	24.61
1033	134	5	13.93
582	155	4	7.44
126	524	7	13.34
854	125	5	10.85
7	2001	3	6.89
1226	109	5	8.3
1723	106	5	7.41
1359	110	4	7.45
276	201	5	8.54
555	149	16	76.42
109	196	22	13.2
803	394	3	14.33
111	657	7	11.15
459	1078	3	17.25
276	333	4	12.04
123	1526	3	6.92
1600	129	3	7.11
117	1145	4	6.8
122	140	40	61.5
112	413	8	7.32
1200	244	3	12.9
179	1456	3	11.17
148	384	5	8.25
200	2917	5	39.49
171	1240	3	9.6
237	418	3	7.14
386	242	3	6.71
552	2140	4	33.63
130	2979	3	12.29
3179	110	3	8.31
9	103	137	11.91
344	505	5	23.8
993	12	10	9.78
113	3002	3	9.72
138	1672	3	8.65
193	1658	3	12.95
399	532	5	25.56
178	1529	3	11.43
5396	105	3	13.22
343	745	3	13.14
120	773	5	7.14
130	8	117	206.3
106	200	31	22.69
608	3271	6	69.73
725	231	3	9.3
136	442	5	7.11
174	314	6	12.88
269	337	4	11.6
1927	395	10	102.8
5586	123	3	19.74
1591	141	4	13.59
116	1514	5	13.44
113	128	36	17.34
589	812	11	108.29
1135	123	6	17.51
634	106	9	8.49
191	752	3	7.99
155	448	4	6.85
308	132	12	25.9
110	1139	8	21.02
1463	151	3	9.05
113	4664	3	13.33
557	448	3	13.76
113	2640	3	8.59
3345	184	6	51.31
109	1923	6	16.62
114	2728	4	14.79
2460	1595	6	75.39
780	118	16	65.61
755	478	4	22.63
134	868	4	8.56
259	464	4	13.86
107	3597	3	8.2
442	693	4	21.5
187	6026	3	25.68
170	1024	3	8.43
127	1729	3	7.37
119	1013	5	10.21
135	293	15	43.02
105	434	11	6.74
104	3794	3	11.88
1261	136	3	6.81
126	1871	3	7.85
105	538	16	26.83
589	12	12	13.86
118	2982	3	10.17
125	1447	3	6.85
115	1348	4	9.86
109	5265	3	15.49
156	180	12	14.46
2670	9	5	17.43
134	2292	3	9.88
106	789	9	10.82
1328	115	4	8.03
388	182	13	55.23
268	1138	4	20.48
271	394	3	7.47
2682	387	6	59.94
246	1460	3	14.14
560	244	11	63.1
141	932	5	16.51
666	12	17	22.36
610	111	6	7.22
390	1776	3	20.07
807	654	3	17.4
136	1725	3	8.53
2278	2529	3	32.63
1182	289	3	14.97
101	2873	7	16.97
1138	911	3	21.35
104	205	35	18.46
122	851	7	18.79
346	118	13	24.36
802	174	4	12.05
1488	757	3	22.07
4168	7	3	14.04
4974	112	3	12.55
1864	285	9	82.45
141	2144	3	10.72
447	716	4	22.21
549	134	7	16.08
1537	200	3	13.05
111	153	22	7.26
192	741	3	8.12
412	275	5	18.76
1404	275	4	22.64
392	225	5	14.88
123	1831	3	7.45
166	107	39	29.36
139	1568	3	8.14
118	1248	8	27.18
140	1668	4	14.82
106	3666	3	6.98
107	2493	4	9.06
284	194	5	8.98
165	973	3	8.31
121	125	37	23.71
5869	101	3	7.27
284	135	6	6.7
147	485	4	6.8
226	897	4	16.41
202	105	32	20.18
132	115	26	7.12
1364	583	3	20.08
116	921	7	16.64
342	276	3	7.18
245	403	3	6.82
361	117	9	11.75
2241	215	3	15.76
103	4466	3	7.9
1668	133	5	18.7
869	583	3	16.87
177	2975	4	25.26
493	1011	13	124.08
141	678	4	8
156	1244	3	8.25
1228	1458	4	35.87
925	445	3	16.12
3091	443	3	24.61
801	269	3	11.62
129	154	15	7.08
533	542	3	13.92
347	208	7	22.09
240	143	8	9.94
455	12	26	39.19
1575	147	3	10.94
2550	12	5	7.32
107	1922	7	20.31
9	2348	4	9.94
328	108	15	16.14
136	782	4	8.2
1592	176	3	11.03
1251	766	3	21.36
501	209	3	6.96
12	543	14	8.96
1401	109	6	13.13
413	109	10	9.16
413	240	9	43.01
138	1417	3	7.71
122	1666	3	6.81
2142	106	4	7.5
1097	165	3	8.62
1386	200	3	12.13
1803	109	4	7.33
436	390	25	222.96
124	318	13	29.96
134	614	5	8.89
216	386	7	25.45
102	635	11	7.09
295	706	3	11.69
2754	384	3	22.83
245	278	4	7.9
105	1330	7	13.1
184	2348	5	32.22
1083	154	3	7.48
2852	9	4	11.3
12	3746	3	9.99
2348	380	4	31.83
1842	103	5	6.75
2	1829	3	7.72
106	1941	6	13.97
1842	167	3	11.52
869	131	9	32.19
598	112	7	8.6
382	134	11	27.71
413	1200	5	33.88
562	157	8	26.3
3219	106	5	16.91
12	1588	9	15.61
562	207	7	28.37
226	2448	5	37.86
526	245	3	8.17
193	464	7	25.47
619	268	3	9.62
841	541	5	33.02
121	345	7	7.17
118	1434	4	8.49
221	243	5	9.89
230	449	4	11.32
111	330	11	12.96
1285	289	3	15.78
12	306	21	8.63
12	238	31	9.79
1483	1052	4	34.31
762	240	5	23.46
394	1643	3	18.81
105	4717	3	8.96
984	107	6	7.28
12	159	58	11.26
883	492	4	25.61
1175	204	3	11.24
1266	4094	3	34.73
2338	7	3	8.33
2017	216	4	24.49
124	392	11	26.24
898	379	3	15.13
287	430	5	21.17
960	233	3	11.08
187	4159	3	21.2
2172	114	3	7.18
2639	161	3	14.23
2876	139	4	19.47
3345	107	5	19.05
107	3474	3	8.2
228	192	6	9.16
637	191	3	7.01
7	193	33	67.27
268	558	3	9.44
116	1901	4	11.1
740	12	15	17.92
123	2528	7	40.18
2706	152	3	14.86
120	136	25	9.34
111	3771	3	10.72
402	13	5	12.89
187	1335	3	11
283	228	9	30.52
3104	391	6	65.12
3651	2567	4	54.5
3328	108	3	6.87
915	380	3	15.04
126	2048	3	8.45
368	199	4	8.66
114	2	31	9.08
303	776	3	12.47
102	4534	3	6.89
2284	126	4	14.89
1536	111	4	7.96
111	3966	3	10.72
374	348	3	9.63
13	712	3	8.49
107	2050	4	7.06
118	2856	4	14.99
104	1354	8	13.05
8	266	14	8.1
413	112	8	7.32
1030	101	13	12.07
2891	109	6	25.41
716	123	13	50.79
139	106	53	17.03
3115	165	4	24.89
772	137	6	16.21
187	5904	3	25.68
611	281	3	10.48
476	349	3	10.53
118	416	9	13.15
3303	101	5	7.42
1206	101	11	10.33
152	101	91	15.16
667	214	3	8.67
3623	755	3	31.58
142	2749	3	12.56
1901	179	3	12.91
828	118	5	8.02
7	4168	3	14.04
681	123	5	8.07
956	954	3	20.28
109	911	13	38.91
403	168	5	10.73
1239	119	4	7.76
177	114	18	9.28
3749	569	3	27.85
180	1528	4	17.66
115	3153	3	10.24
211	254	6	12.42
823	372	10	77.17
2848	1270	3	34.14
245	450	3	7.31
108	422	15	21.5
943	1318	8	86.91
342	255	6	22.49
763	280	3	11.93
322	1002	3	14.44
494	344	3	10.93
2294	180	3	13.79
350	110	17	30.59
874	105	10	16.61
522	167	4	8.02
132	108	43	8.49
735	9	8	11.05
409	1129	3	16.53
714	606	3	15.65
127	2614	4	17.65
666	425	26	282.64
280	763	3	11.93
1197	2	4	10.12
863	171	3	7.71
3566	4743	3	43.44
640	167	4	9.55
539	475	3	13.1
620	295	4	17.15
692	313	3	12.61
111	1097	5	8.95
103	187	31	8.31
266	182	7	14.07
103	111	102	10.37
738	473	6	41.14
1816	113	4	9.96
184	246	6	9.76
1079	715	4	28.93
182	5066	3	25.26
756	1231	3	21.36
1306	124	4	10.54
179	1122	3	9.5
1138	196	12	85.46
1454	113	4	7.95
161	202	10	13.55
797	159	3	6.67
1111	161	3	8.34
2303	109	5	14.09
6392	101	3	7.27
5317	1731	3	41.17
126	148	94	364.77
665	141	4	7.21
135	1833	4	15.56
234	188	6	8.83
808	165	3	7.46
101	842	13	7.1
261	207	5	8.88
210	1050	3	11.34
368	637	3	12.52
